3.0,1.518277777491785,0.1727592591639283,0.0,3.518277777491785,0.1727592591639283,0.0,1.6544814816721434,2.172759259163928,1.0,0.0,0.1727592591639283,0.0,1.0,0.0,0.0,0.8272407408360717,0.0,0.1727592591639283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8272407408360717,0.0
2.3092023223644453,2.0361965164533316,0.0,0.0,6.0,0.3453988388177772,1.3092023223644456,0.3453988388177772,3.6546011611822227,1.0,0.0,0.3453988388177772,0.6546011611822228,1.0,0.6546011611822228,0.0,3.273005805911114,0.0,0.0,0.0,0.0,2.072393032906663,0.0,0.0,0.6546011611822228,0.0,0.0,3.273005805911114,0.0
5.0,1.0,357.875736286793,79.97313615675043,9.362160608030948,5.189196959845258,0.0,5.0702485124332775,2.724321216061897,1.0,0.0,0.3621606080309484,0.3621606080309484,1.0,0.0,0.0,0.3621606080309484,0.6378393919690516,0.0,0.0,0.3621606080309484,1.0,0.3621606080309484,0.0,0.0,0.0,0.0,1.4486424321237936,0.0
4.23189092397811,1.0,4.072436304087559,2.23189092397811,6.615945461989055,2.23189092397811,0.0,1.2318909239781102,2.384054538010945,0.6159454619890551,0.3840545380109449,0.0,0.3840545380109449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0797273099452753,0.6159454619890551,0.0,0.3840545380109449,0.3840545380109449,0.0,0.6159454619890551,0.0
4.298760027537142,1.0,359.72830048189996,78.37994155584855,9.0,4.896280082611428,0.0,0.0,2.0,0.6493800137685712,0.0,0.35061998623142876,0.0,1.0,0.0,0.0,0.0,0.6493800137685712,0.35061998623142876,0.0,0.0,0.6493800137685712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0958959210287658,2.7260260197428083,650.8790899239125,45.191992959607475,4.1917918420575315,0.5479479605143829,0.0,7.08218213819966,2.7260260197428083,0.27397398025719144,0.0,0.7260260197428086,0.7260260197428086,1.0,0.0,0.0,0.27397398025719144,0.0,0.0,0.0,0.7260260197428086,0.7260260197428086,0.0,0.0,0.0,0.0,0.0,0.27397398025719144,0.0
2.781271817523743,1.3280922737143857,0.0,0.0,5.453179543809357,0.10936409123812851,1.781271817523743,0.0,4.218728182476257,1.0,0.10936409123812851,0.10936409123812851,1.0,1.0,0.8906359087618715,0.0,4.453179543809357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.10936409123812851,0.10936409123812851,4.453179543809357,0.0
3.779748501563305,2.220251498436695,89.64473851198534,23.950231519280766,6.7459960041688145,4.1527465036477125,0.0,0.0,3.593249500521102,1.0,0.0,1.0,0.0,1.0,0.5932495005211018,0.0,0.4067504994788982,0.5932495005211018,0.0,0.0,1.6270019979155927,0.8135009989577964,0.0,0.0,0.5932495005211018,0.0,0.0,0.0,0.0
2.076106785028089,3.7716796449157326,5.304427140112356,1.0,1.3805339251404458,1.0,0.0,0.0,3.0,0.9238932149719109,0.0761067850280891,0.0,0.0761067850280891,1.0,0.9238932149719109,0.0,0.9238932149719109,0.0,0.0,0.0,0.0,0.0,0.0,0.9238932149719109,0.0761067850280891,0.0761067850280891,0.0,0.0,0.0
3.437137010146732,2.0419086599021785,140.15539206613607,20.245644121760783,5.832365360391285,3.3533196903423743,0.0,4.688588969559804,3.4790456700489107,0.47904567004891063,0.0,1.0,0.5209543299510894,1.0,0.47904567004891063,0.0,0.0,0.47904567004891063,0.0,0.0,0.5209543299510894,0.5209543299510894,0.0,0.0,0.47904567004891063,0.0,0.0,0.0,0.0
2.8173674084597584,2.6369744436551814,0.4543418521149396,1.3630255563448188,6.45434185211494,1.9086837042298792,0.0,1.4543418521149396,2.54565814788506,1.0,0.0,0.5456581478850604,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.54565814788506,0.4543418521149396,0.0,0.0,0.0,0.0,0.4543418521149396,0.0
4.733326271495931,1.0,881.01451207586,14.866716099528476,9.466652542991863,2.0,0.5333474570081362,10.266567800943047,3.733326271495932,1.0,0.2666737285040681,0.7333262714959319,0.7333262714959319,1.0,0.0,0.0,1.2666737285040681,0.0,0.0,0.0,0.7333262714959319,1.0,1.0,0.0,0.0,0.0,0.0,3.4666525429918638,0.0
3.0,3.650892941492044,0.8836309804973481,0.0,5.650892941492044,0.8836309804973481,0.0,0.23273803900530377,2.8836309804973483,1.0,0.0,0.8836309804973481,0.0,1.0,0.0,0.0,0.11636901950265188,0.0,0.8836309804973481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11636901950265188,0.0
2.0,3.717236807331428,104.84184565219434,2.282763192668572,2.0,0.0,0.0,2.5448687340171467,3.0,0.7172368073314281,0.0,1.0,0.28276319266857186,1.0,0.0,0.0,0.7172368073314281,0.0,0.0,0.0,3.1517104219942844,1.7172368073314281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.0,209.3771101801755,70.94062895323759,9.595688241098259,7.0,0.0,0.0,3.1913764821965165,1.0,0.0,0.5956882410982582,0.0,1.0,0.5956882410982582,0.0,0.0,1.0,0.0,0.0,0.0,0.40431175890174176,0.0,0.0,0.5956882410982582,0.0,0.0,0.0,0.0
4.554526885600617,1.2969820762662552,309.9838890893652,11.515089618668725,8.812071694934978,1.7030179237337448,0.0,13.257544809334362,3.8515089618668723,0.8515089618668724,0.0,1.0,1.0,1.0,0.0,0.0,0.8515089618668724,0.0,0.0,0.0,1.0,1.0,0.8515089618668724,0.0,0.0,0.0,0.0,3.4060358474674897,0.0
5.663698051458461,1.6636980514584612,1375.6696388412424,108.5725194100184,10.0,2.0,0.0,6.035623382498468,2.6726038970830777,1.0,0.0,0.33630194854153894,0.33630194854153894,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33630194854153894,0.33630194854153894,0.33630194854153894,0.0,0.0,0.0,0.0,2.008905845624617,0.0
4.493886214251821,1.5061137857481781,1.674818380997571,2.6625908095012143,5.987772428503644,2.6625908095012143,0.0,1.6625908095012145,2.168704595249393,1.0,0.0,0.0,0.0,1.0,0.16870459524939274,0.0,0.16870459524939274,0.0,0.0,0.0,0.0,4.156477023753037,0.8312954047506073,0.16870459524939274,0.0,0.0,0.0,0.8312954047506073,0.0
1.5800039231964056,3.129994115205392,2.6100176543838254,0.2900019615982028,2.450009807991014,1.0,0.0,0.0,5.129994115205392,0.7099980384017972,1.0,0.7099980384017972,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.7099980384017972,0.0,0.0
4.415016266761622,1.5849837332383778,94.5151247118391,31.78520062339334,8.440043378030992,5.635037955777118,0.0,0.0,3.805005422253874,1.0,0.0,1.0,0.0,1.0,0.8050054222538741,0.0,0.19499457774612594,0.8050054222538741,0.0,0.0,0.7799783109845038,0.3899891554922519,0.0,0.0,0.8050054222538741,0.0,0.0,0.0,0.0
3.0572391094990983,3.8855217810018035,2.545455956475653,0.2289564379963931,6.228956437996393,1.228956437996393,0.0,0.0,3.0,1.0,0.05723910949909827,0.9427608905009017,0.0,1.0,0.0,0.0,0.05723910949909827,0.05723910949909827,0.9427608905009017,0.05723910949909827,0.0,0.17171732849729482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0127572427701426,3.980864135844786,0.0,0.0,1.0318931069253567,0.9936213786149287,0.012757242770142563,0.0,5.987242757229858,1.0,0.9936213786149287,0.9936213786149287,1.0,1.0,0.006378621385071281,0.0,0.03189310692535674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9936213786149287,0.9936213786149287,0.03189310692535674,0.0
1.263644088079965,3.6045338678800523,0.0,0.0,6.0,0.8681779559600175,0.2636440880799651,0.8681779559600175,3.1318220440399824,1.0,0.0,0.8681779559600175,0.13182204403998254,1.0,0.13182204403998254,0.0,0.6591102201999126,0.0,0.0,0.0,0.0,5.2090677357601045,0.0,0.0,0.13182204403998254,0.0,0.0,0.6591102201999126,0.0
2.778823556751542,1.3317646648726869,8.004706005381939,0.889411778375771,5.447058891878855,1.0,0.0,0.0,3.331764664872687,0.11058822162422899,1.0,0.11058822162422899,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.11058822162422899,0.0,0.0
3.0,1.8219859167092363,0.2739953055697454,0.0,6.0,0.2739953055697454,1.4520093888605092,0.0,3.7260046944302547,1.0,0.0,0.2739953055697454,0.7260046944302546,1.0,0.7260046944302546,0.0,3.630023472151273,0.0,0.2739953055697454,0.0,0.0,0.0,0.0,0.0,0.7260046944302546,0.0,0.0,3.630023472151273,0.0
1.4070994654354898,3.3893508018467653,0.0,0.0,5.389350801846765,0.7964502672822551,0.0,1.203549732717745,2.796450267282255,1.0,0.0,0.7964502672822551,0.0,1.0,0.0,0.0,0.2035497327177449,0.0,0.0,0.0,0.0,4.778701603693531,0.0,0.0,0.0,0.0,0.0,0.2035497327177449,0.0
5.0,1.0,340.05578777301395,31.996351696576006,9.819082364794514,2.9045881760274286,0.0,11.467153107123199,3.6381647295890285,1.0,0.0,0.8190823647945142,0.8190823647945142,1.0,0.0,0.0,0.8190823647945142,0.18091763520548576,0.0,0.0,0.8190823647945142,1.0,0.8190823647945142,0.0,0.0,0.0,0.0,3.276329459178057,0.0
2.469212425253103,2.5923627242406906,2.6539378737344843,0.5307875747468969,1.9384248505062063,0.5307875747468969,0.0,0.9384248505062063,2.530787574746897,1.0,0.0,0.0,0.0,1.0,0.5307875747468969,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5307875747468969,0.0,0.0,0.0,0.46921242525310314,0.0
5.492550167970238,1.4925501679702378,1126.5868573304042,137.20945655083926,9.492550167970238,4.537249160148811,0.0,0.9851003359404755,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.49255016797023776,0.5074498320297622,0.0,0.0,0.0,0.5074498320297622,0.0,0.0,0.0,0.0,0.0,0.49255016797023776,0.0
3.0,3.1828778227885457,3.178992472563878,0.27237405907048473,6.0,1.0,0.0,0.0,3.0,0.7276259409295153,0.27237405907048473,0.7276259409295153,0.27237405907048473,1.0,0.0,0.0,0.0,0.0,0.7276259409295153,0.0,0.0,0.0,0.0,0.0,0.27237405907048473,0.27237405907048473,0.0,0.0,0.0
2.723734381457847,1.8287968556264595,27.50979644232426,1.276265618542153,4.894937525831388,0.7237343814578469,0.0,0.0,3.0,0.27626561854215315,0.7237343814578469,0.27626561854215315,0.7237343814578469,1.0,0.0,0.0,0.27626561854215315,0.0,0.0,0.0,1.1050624741686126,0.5525312370843063,0.0,0.0,0.7237343814578469,0.7237343814578469,0.0,0.0,0.0
1.5065770219374162,3.240134467093876,0.0,0.0,2.2664425548435405,0.7467114890312919,0.5065770219374162,0.0,5.493422978062584,1.0,0.7467114890312919,0.7467114890312919,1.0,1.0,0.2532885109687081,0.0,1.2664425548435405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7467114890312919,0.7467114890312919,1.2664425548435405,0.0
